stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,33,2,0,27,28,282,5,0,34
72hpf,6.48,81.74,8.17,0,6.76,33.82,284.95,10.43,5.92,49.89
21Day,4.07,152.8,88.43,2.59,30.34,65.12,132.83,0,17.76,122.1
3Month,4.26,387.78,4.58,137.09,30.58,10.71,10.3,0.21,10.61,21.32
22Month,6.97,563.13,3.01,23.5,40.04,3.96,13.12,14.21,5.33,21.73
