stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,92,1,0,82,18,550,7,0,103
72hpf,9.02,160.94,16.63,0,16.63,32.98,384.16,14.66,8.74,110.2
21Day,6.29,303.39,77.33,1.48,89.91,72.52,210.15,0.37,24.79,245.67
3Month,13.21,796.15,5.51,109.95,181.82,29.12,18.62,1.25,24.65,62.62
22Month,17.49,953.95,6.01,35.26,190.08,10.25,22.55,51.11,12.44,45.64
