stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,219,528,5,0,649,39,844,54,2,407
72hpf,254.79,1819.89,66.8,0.56,253.1,135.57,5025.63,52.99,18.32,1124.29
21Day,170.93,3559.64,260.84,2.59,2669.09,448.79,2248.78,8.14,186.84,1337.5
3Month,126.28,1694.54,16.64,72.29,2818.13,280.12,39.32,4.26,45.77,291.98
22Month,251.84,4619.57,24.46,19.13,2568.19,80.35,68.19,382.21,31.84,294.21
