stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,63,10,0,76,19,334,5,2,52
72hpf,16.63,253.95,93.01,0.28,22.55,42,2467.3,9.3,9.3,183.2
21Day,8.51,352.23,402.18,4.07,182.77,58.09,1055.57,0,42.18,177.96
3Month,9.57,294.99,7.59,95.28,168.92,25.38,37.13,1.04,15.6,27.46
22Month,13.94,273.16,10.11,18.58,178.6,22.27,49.6,15.03,15.99,24.32
