stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,207,1389,46,0,603,457,15422,58,14,2089
72hpf,93.29,1354.56,111.33,3.66,116.97,317.36,6632.73,88.22,69.62,1626.83
21Day,65.49,2446.35,705.19,15.17,801.76,659.69,2303.17,2.22,177.96,1931.7
3Month,48.16,2754.47,55.75,1283.88,1060.56,168.92,76.87,4.58,84.36,327.65
22Month,95.52,4553.57,46.05,125.72,1214.95,73.79,87.73,252.12,40.58,344.77
