stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,26,0,0,25,9,423,4,0,38
72hpf,3.95,53.55,7.05,1.41,7.33,18.04,651.35,1.13,1.97,71.03
21Day,3.33,90.65,39.59,5.55,44.03,38.11,287.48,0.74,11.84,115.07
3Month,5.51,219.79,4.58,267.84,89.87,9.78,13.73,0.52,9.57,43.58
22Month,9.16,110.55,2.19,53.7,115.2,5.06,16.94,12.71,3.83,30.75
