stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,69,1,0,12,38,3084,2,0,197
72hpf,3.95,33.26,9.02,0,2.54,25.65,1243.8,0.56,1.41,335.96
21Day,0.74,21.46,3.7,0.37,5.55,22.94,282.67,0.37,7.77,121.73
3Month,0.21,4.06,0,4.26,1.25,0.31,1.14,0,0.31,0.73
22Month,0.27,4.65,0,5.06,1.37,0,2.87,0,0.41,0.41
