stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,113,2,0,68,13,680,7,3,113
72hpf,10.71,151.35,12.97,1.13,9.58,21.42,441.09,14.37,7.61,118.66
21Day,4.81,229.39,89.91,4.81,72.89,48.1,177.96,0,18.13,173.89
3Month,2.91,196.7,3.43,98.09,92.26,11.55,5.93,0.1,7.59,20.39
22Month,4.51,202.38,3.28,14.89,87.87,4.92,6.29,10.39,4.24,21.73
