stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,58,0,0,0,0,10,1,0,4
72hpf,10.15,629.08,17.47,0.28,2.54,18.88,242.39,0.56,1.69,156.99
21Day,37.37,1521.02,102.86,0.74,84.73,210.52,310.42,0,78.81,1280.52
3Month,146.77,4567.28,19.97,99.13,391.62,93.2,28.19,8.63,85.5,2368.16
22Month,213.45,2389.04,47.42,23.09,457.91,85.41,68.73,114.51,75.43,2668.63
