stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,15,0,0,2
72hpf,0,0.85,0,0,0.28,0.56,17.19,0,0,1.69
21Day,0,3.7,0.74,0,0,0,8.14,0,0,1.48
3Month,0.21,4.99,0,0.42,1.46,0,0.21,0,0.21,1.46
22Month,0.14,2.73,0.14,0.27,1.64,0,0.41,0.27,0,1.09
