stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,517,1,0,7,23,1676,3,0,335
72hpf,2.82,1211.38,13.53,0.28,2.54,61.44,446.17,0.56,20.86,484.21
21Day,0,849.49,22.2,1.11,9.99,145.03,117.66,0.74,28.49,266.76
3Month,0.94,289.48,0.94,51.9,10.4,10.61,7.7,0.52,18.2,54.19
22Month,0.68,65.87,0.55,9.16,5.74,2.05,11.34,110.55,13.8,6.83
