stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,11,0,0,3,1,40,0,0,5
72hpf,1.69,11.27,2.54,0,1.69,1.41,138.95,0.56,0.56,16.63
21Day,0,48.1,3.7,0.74,9.99,4.81,47.73,0,3.33,21.46
3Month,0.21,24.65,0,21.74,19.14,0.52,1.35,0,0.83,9.15
22Month,0.27,16.81,0.55,2.87,6.01,0.41,1.09,3.83,0.68,4.51
