stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,32,1,0,3,9,203,1,0,20
72hpf,2.54,80.04,3.38,0.28,0.85,9.58,171.08,22.55,1.97,46.22
21Day,2.96,345.94,38.11,1.11,16.28,29.97,122.1,0.74,25.53,98.79
3Month,6.66,1205.25,3.54,74.27,35.89,19.14,11.96,1.46,19.97,32.77
22Month,5.19,1226.02,3.55,24.87,19.4,4.1,16.53,25.28,6.15,24.6
