stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,129,0,0,68,35,711,20,1,108
72hpf,11.27,176.44,20.29,0,12.68,21.42,762.96,5.64,6.2,132.19
21Day,6.29,221.25,61.05,0.37,83.99,64.01,332.25,0.37,25.9,175.74
3Month,8.01,215.42,3.85,42.23,100.38,36.3,10.19,0.73,10.3,30.06
22Month,14.48,402.84,5.19,14.07,172.72,19.13,18.17,23.23,8.75,24.6
