stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,38,0,0,13,2,98,0,8,430
72hpf,14.09,21.14,4.79,0,1.13,27.34,105.69,1.13,5.07,472.66
21Day,3.33,9.99,2.22,0,3.33,45.51,34.78,0,4.07,204.97
3Month,4.78,4.26,0,1.56,2.18,15.08,1.56,0.1,1.04,32.56
22Month,1.37,4.1,0.14,2.32,0.96,3.01,0.14,0.14,0.27,12.98
