stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,205,7,0,74,70,2515,9,4,296
72hpf,12.12,256.76,35.79,0.85,17.47,57.22,2028.46,13.25,12.4,294.53
21Day,6.29,260.1,94.35,3.7,104.71,72.15,461.37,0.37,30.71,241.97
3Month,7.49,371.55,5.3,173.71,92.58,18.31,10.82,0.21,11.75,41.19
22Month,6.42,419.65,4.24,34.16,88.28,5.74,11.75,19.95,5.88,24.87
