stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,55,443,5,0,224,45,2170,39,6,310
72hpf,54.68,1085.96,242.39,2.54,89.35,144.59,5212.78,22.27,28.75,804.39
21Day,32.93,1786.67,700.76,6.66,594.2,254.18,1866.58,2.59,126.54,997.85
3Month,38.28,1307.6,16.33,393.18,616.72,114.94,72.29,1.35,45.77,177.24
22Month,55.62,1024.87,15.17,56.71,693.63,42.22,107.68,65.32,30.34,114.51
