stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,0,1,0
72hpf,0.85,1.69,0,0,0.28,0.28,2.25,0,0,1.13
21Day,0.37,1.85,0.37,0,1.11,0.37,1.85,0,0.74,0.37
3Month,0.42,5.51,0,0.21,1.77,0.31,0,0,0.1,0.21
22Month,0.27,3.55,0,0.14,0.96,0,0,0.27,0,0
