stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,33,4,0,15,13,4335,1,3,29
72hpf,1.97,45.66,10.99,0,2.82,17.76,1713.07,0.28,23.39,38.61
21Day,1.48,71.04,23.68,0,12.21,11.84,928.3,0.37,69.93,29.97
3Month,0.21,38.8,0.21,40.25,3.95,1.04,29.23,0.1,82.07,2.5
22Month,0.27,26.24,0.41,6.83,2.87,0.68,22.14,1.09,65.87,1.78
