stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,31,156,2,0,150,28,531,8,0,108
72hpf,19.45,409.24,50.45,0.85,55.24,33.54,950.96,8.74,8.46,215.33
21Day,7.03,569.41,119.14,2.96,230.5,42.55,283.41,0.37,25.53,149.47
3Month,29.23,1170.92,12.9,202.63,824.23,96.42,31.21,1.66,34.33,126.9
22Month,51.52,1023.91,16.67,48.78,885.76,35.26,45.23,59.03,18.58,111.51
