stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,1,6,26,2,0,5
72hpf,0,4.51,1.13,0,1.13,0,12.97,0.28,0.56,1.97
21Day,0,7.77,2.96,0,5.18,0,6.29,0,1.85,3.33
3Month,0.73,27.67,0.1,18.1,6.35,0.83,0.94,0,0.73,2.5
22Month,0.14,16.26,0.82,2.32,3.28,0.27,0.14,1.78,0.27,1.23
