stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12,0,0,14,1,31,2,0,4
72hpf,0.28,18.32,0.28,0,1.41,0.85,34.95,1.13,0.85,10.71
21Day,0.37,24.42,3.33,0,7.77,1.85,16.65,0,1.48,12.95
3Month,0.83,52.42,0.1,9.67,10.92,3.33,1.35,0,1.98,4.47
22Month,0.82,30.61,0.82,1.09,10.25,0.96,1.23,0.96,0.68,2.32
