stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,55,0,0,4,1,9,12,0,3
72hpf,1.97,184.05,1.97,0,4.51,1.69,29.59,0.56,1.41,12.68
21Day,0.74,312.27,14.8,0.37,27.38,13.32,29.6,0,6.66,35.15
3Month,12.79,1396.12,10.61,38.59,313.51,63.24,34.33,1.35,32.14,72.19
22Month,24.32,1076.66,9.29,23.5,333.29,30.75,40.58,46.05,22.82,67.78
