stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,127,0,0,12,0,19,0,0,1
72hpf,1.41,347.8,2.82,0.28,5.07,1.69,29.31,0,0.28,7.05
21Day,0.37,212,2.96,0.37,64.01,1.85,10.73,0,1.85,9.25
3Month,0.94,347.42,0.62,11.96,66.15,2.29,1.14,0,2.18,3.85
22Month,0.27,31.57,0.14,6.56,31.43,0,0.27,0.68,0.55,0.68
