stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,4,0,0,19
72hpf,0.28,1.69,0,0,0.56,7.89,11.27,0,0,114.71
21Day,0,4.44,1.48,0.37,0.74,8.88,7.4,0,0.37,102.12
3Month,0.21,7.49,0.21,7.18,4.06,4.16,0.52,0.1,0.73,56.38
22Month,0.14,21.32,0.41,1.23,4.24,1.91,0.68,0.96,0.68,41.54
