stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,26,152,5,0,88,35,1174,12,4,150
72hpf,18.32,190.25,48.2,0.85,15.22,49.61,1437.99,11.84,15.22,209.98
21Day,9.25,269.72,236.42,3.7,107.67,86.58,490.23,1.85,29.6,228.28
3Month,7.28,232.58,2.29,144.79,53.98,16.75,7.49,0.1,6.24,27.36
22Month,6.97,317.3,3.14,22.82,73.65,8.06,13.25,24.05,5.33,20.77
