stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,4,0,0,0,4,71,0,0,23
72hpf,0,5.92,0,0,0.28,1.13,23.39,0,0,7.61
21Day,0,6.29,0.37,0,0,0.74,11.84,0,1.11,8.14
3Month,0,2.91,0,2.5,0.42,0.31,0.1,0,0.21,2.5
22Month,0,0.82,0,0.55,0.14,0,0.14,0.14,0,0.41
