stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,14,0,0,3
72hpf,0.56,0.85,0,0,0,0.85,9.58,0,0,3.1
21Day,0.74,4.81,0.37,0,1.11,0.37,5.55,0,0,1.48
3Month,1.04,5.3,0.1,0.52,0.73,0.31,0.1,0,0.31,0.62
22Month,0.14,8.61,0,0,0.55,0,0.14,0.82,0.27,0.55
