stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,2,0,0,1
72hpf,0,0,0,0.85,0,0.85,1.97,0,0,1.41
21Day,0.37,2.96,0,3.33,1.11,0,0.37,0,0.37,2.22
3Month,1.14,59.81,0.52,508.12,18.1,3.22,1.14,0.21,3.12,3.22
22Month,2.6,37.85,0.14,14.62,15.71,0.68,0.55,1.5,0.41,2.19
