stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,434,0,0,3,1,33,1,0,22
72hpf,1.41,665.44,7.61,0,2.25,9.86,93.86,0.28,0.28,96.67
21Day,0.37,239.38,5.18,0,2.96,4.07,172.04,0,5.18,42.18
3Month,0.94,29.96,0.83,2.81,12.59,1.56,0.83,0,1.04,89.87
22Month,0.41,64.09,0.14,1.37,2.32,1.23,0.68,5.88,0.14,27.47
