stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,11,1,0,2,10,71,0,0,130
72hpf,8.17,18.04,5.07,0.28,1.41,11.27,220.41,0,0.56,242.67
21Day,6.29,28.86,4.81,0.37,5.55,57.72,106.19,0,11.47,309.31
3Month,4.78,15.91,0.1,1.14,5.41,24.44,1.98,0.21,2.08,48.78
22Month,6.29,30.47,0.82,1.23,3.14,5.06,2.46,3.01,1.91,33.89
