stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,153,1523,29,0,893,309,6152,174,19,1617
72hpf,202.65,4877.94,600.05,2.25,355.97,657.55,16882.98,146.56,140.92,5036.06
21Day,129.5,6835.51,1029.3,10.73,1901.73,1105.52,4017.32,15.54,489.12,5251.22
3Month,360.11,13036.97,115.35,1451.14,6202.01,674.45,368.32,45.66,533.09,1370.94
22Month,515.99,14188.86,89.64,125.17,3941.38,202.92,390.54,1046.6,238.86,868.82
