stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,53,0,0,0,0,58,0,0,12
72hpf,0.56,68.49,1.13,0.28,0.85,2.82,143.18,0.28,0.85,13.81
21Day,0,68.45,2.96,0,1.85,2.96,44.77,0,3.33,29.23
3Month,1.14,108.49,0.62,31.41,4.68,2.91,2.5,0,2.91,15.5
22Month,0.41,103.58,1.23,10.52,3.42,0.68,5.06,2.6,1.64,9.57
