stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,1,2,0,0,0
72hpf,0.28,5.36,1.41,0,0.56,104,29.03,0.56,0,5.92
21Day,0,36.26,13.32,0,12.21,120.25,321.15,0,7.4,29.6
3Month,0.31,6.55,0.21,0.73,2.18,25.9,2.5,0,0.31,1.46
22Month,0.14,5.19,0,0.27,2.6,22.41,48.1,0.41,0.27,0.55
