stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,43,1,0,221,2,55,0,0,10
72hpf,1.13,60.32,6.76,0.56,42.28,1.13,24.24,0,0.56,9.58
21Day,0.37,81.03,9.25,1.11,249,16.28,20.35,0,6.29,17.39
3Month,16.54,989.2,15.29,121.28,2411.53,346.48,12.9,0.62,45.56,60.33
22Month,12.71,518.58,13.8,15.17,2034.98,113.42,10.93,11.07,14.07,23.37
