stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,1,0,1,0,0,0
72hpf,0,23.96,0.28,0,0.28,0.28,2.25,0,0,0.56
21Day,0,48.84,0.74,0,0,0,3.7,0,0,0.74
3Month,0.94,245.17,0.73,7.91,13.73,1.98,1.04,0.1,2.39,3.33
22Month,0.55,43.18,0.68,3.14,4.37,0.27,0.55,1.23,0.68,1.23
