stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,0,0,4,0,0,1
72hpf,0.28,16.91,1.13,0,0,0,15.5,93.86,0,4.23
21Day,2.22,378.5,30.34,0.74,27.01,15.54,92.87,4.07,29.6,62.9
3Month,35.89,7490.37,38.49,135.43,486.9,126.48,49.41,37.24,236.22,199.61
22Month,83.22,13519,81.44,42.77,481.83,73.24,96.2,749.8,63.27,229.98
