stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,457,0,0,3,2,44,7,1,2
72hpf,1.41,1014.09,5.92,0,1.97,7.05,89.06,0.28,0.28,23.11
21Day,1.11,845.42,11.1,0,9.25,6.66,33.67,0,12.21,15.91
3Month,0,178.29,0.62,12.48,9.05,7.07,1.04,0,2.18,2.6
22Month,0.27,78.85,0.41,9.98,5.33,1.64,0.68,1.64,2.32,0.55
