stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,55,0,0,19,11,427,3,1,54
72hpf,32.13,269.16,86.25,3.1,23.96,62.01,3007.88,12.68,10.15,375.14
21Day,9.99,261.95,125.43,4.81,176.85,106.19,561.27,1.11,33.3,351.12
3Month,38.69,2204.74,32.35,604.34,747.57,133.66,79.16,4.47,53.46,246.1
22Month,40.86,1405.85,18.99,88.41,333.97,42.36,111.64,66.27,20.5,107.82
