stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.56,0,0,0,0.28,0.85,0,0
21Day,0.37,0.37,0.74,0,1.85,0,1.11,0,0.37
3Month,0.21,5.62,0.1,0.1,3.12,0.21,0.1,0.1,0.62
22Month,0,1.78,0,0,2.73,0.14,0.14,0,0
