stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,81,2,0,28,47,509,6,1,98
72hpf,2.25,93.86,7.33,0,4.23,20.86,128.24,17.76,7.05,64.83
21Day,2.22,152.06,71.78,2.96,51.06,55.5,96.94,0,14.8,153.17
3Month,3.02,393.29,5.41,180.57,61.79,11.86,4.89,1.14,9.47,28.19
22Month,4.37,651.27,6.42,45.64,77.62,3.14,6.29,33.07,4.78,26.1
