stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,9,1,0,8,2,123,5,0,33
72hpf,1.13,9.3,0.85,0,3.95,5.92,65.67,1.13,1.13,31.57
21Day,1.48,13.32,15.54,1.11,13.32,12.58,50.32,0,3.33,49.21
3Month,1.77,18.93,0.52,29.02,9.47,1.98,2.6,0,1.04,5.51
22Month,0.82,23.64,0.82,2.73,10.25,0.41,1.91,1.64,0.82,4.37
