stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,17,0,0,1,0,44,0,0,11
72hpf,0,6.48,0,0,0,0.85,21.14,0,0,6.76
21Day,0,3.7,1.11,0,1.85,0.74,26.64,0,1.48,1.85
3Month,0.42,4.16,0,1.35,2.18,2.29,0.73,0,0.1,1.35
22Month,0.27,10.11,0,2.05,2.46,0.68,0.96,0.55,0.27,1.23
