stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,0,0,0,14,0,0,1
72hpf,0.28,1.13,0,0,0,0.28,16.35,0,0.28,2.82
21Day,0,2.59,0.74,0,1.48,0.37,8.14,0,1.11,4.81
3Month,0.73,21.53,0.21,3.43,1.87,10.61,0.1,0.1,0.52,4.06
22Month,0.55,20.63,0,0.27,2.05,1.09,0.14,1.78,0.27,0.96
