stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,29,1,0,0,1
72hpf,4.23,38.61,11.84,0,3.1,197.86,170.24,0.56,1.13,45.1
21Day,2.59,238.64,82.14,0,86.58,224.21,254.92,0,32.93,209.41
3Month,0,1.98,0,3.12,0.94,0.62,0,0,0.1,0.83
22Month,0,1.5,0,12.71,0,0,0.27,0.14,0,0.14
