stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,100,64,0,28,24,540,6,5,68
72hpf,7.05,148.82,1862.45,0.28,10.43,29.31,579.2,4.23,3.95,129.09
21Day,5.55,199.79,3417.94,0.74,73.26,49.95,225.32,0.37,92.5,142.81
3Month,0.21,13.63,0.42,1.56,0.42,0.21,0,0,0.1,0.94
22Month,0.41,34.3,0.68,1.64,2.32,0.14,0.68,1.23,0.14,3.42
