stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,0,11,0,0,4
72hpf,0,1.97,0,0,0,0.28,16.91,0,0.56,2.54
21Day,0,2.59,1.48,0.37,3.7,0.37,12.95,0,0.37,5.55
3Month,0.31,14.15,0.21,12.69,3.74,0.83,0.94,0.1,0.73,1.66
22Month,1.5,14.48,0.82,1.91,6.56,0.41,1.09,0.55,0.68,2.05
