stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,106,2,0,56,47,1025,5,2,147
72hpf,11.56,206.03,31.57,0,15.78,44.53,768.32,9.02,13.53,221.81
21Day,9.25,322.63,132.83,3.33,130.24,95.83,280.08,0.37,24.05,249.37
3Month,10.19,553.06,10.82,229.88,176.72,38.8,18.72,0.73,15.6,69.69
22Month,19.13,586.77,4.65,39.22,153.32,9.57,21.59,44.41,7.38,53.02
