stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,0,2,22,0,0,5
72hpf,0.85,1.41,0.28,0,0.28,0.56,13.53,0,0,7.05
21Day,0,1.85,1.11,0,6.66,0.37,7.77,0,0,6.66
3Month,2.6,9.26,0.31,4.06,30.89,16.85,1.04,0,1.14,4.16
22Month,3.42,6.83,0.41,0.41,25.28,3.14,1.5,2.87,0.14,4.1
