stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28,217,3,0,557,21,947,2,4,228
72hpf,33.82,507.89,20.86,3.38,191.94,25.65,349.21,8.17,5.07,315.67
21Day,19.61,405.88,119.51,2.22,532.41,61.05,175.74,0.37,34.04,298.58
3Month,45.14,1894.36,16.33,193.99,2259.67,76.24,26.94,4.06,59.19,221.56
22Month,56.85,1489.21,14.48,36.35,2544.55,29.79,31.7,64.09,29.11,126.67
