stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,2,0,0,0,0,0
72hpf,0,4.23,0.28,0,0.56,0.56,0.28,0,0,0.28
21Day,0.37,4.07,0.37,0,2.59,0,1.11,0,0,1.85
3Month,0.83,31.83,0.52,0.62,21.22,1.87,0.21,0,0.62,5.3
22Month,0.41,15.99,0,0.96,9.43,0.14,0.14,0.27,0.14,4.24
