stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,124,69,0,0,7,1,204,0,3,53
72hpf,194.76,67.93,9.58,0,1.69,10.99,604.56,0.28,6.48,119.5
21Day,102.86,102.86,14.43,0.37,9.99,8.14,214.96,0,34.78,108.41
3Month,251.83,130.96,0.62,12.17,21.12,22.78,11.23,0.21,58.98,57.83
22Month,421.43,95.38,1.78,9.29,14.35,4.65,15.85,3.28,39.63,67.64
