stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,26,0,0,6,5,74,1,0,7
72hpf,0.28,12.12,1.97,0,0.28,0.85,13.81,0.28,0,5.92
21Day,0,1.85,0,0,0,0,0.74,0,0.37,0.37
3Month,0.31,94.34,0,0.62,1.87,1.35,0.1,0.21,1.14,1.46
22Month,0.14,142.25,0.68,0.14,0.82,0.41,0.41,3.01,0.55,0.68
