stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,11,0,0,9,0,65,1,0,11
72hpf,1.41,23.39,4.23,0,3.95,2.25,28.18,0.28,0.56,17.19
21Day,0.74,112.11,4.07,1.48,31.45,8.51,15.91,0,1.48,16.65
3Month,9.47,248.08,5.62,44.31,154.47,16.75,2.18,0.31,4.68,23.82
22Month,7.79,135.15,2.05,19.27,140.75,3.83,2.87,7.52,2.46,13.39
