stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,433,0,0,35,72,498,43,0,118
72hpf,5.64,605.97,7.89,0,9.02,55.24,225.2,20.29,5.64,253.38
21Day,6.29,1171.01,40.7,1.48,115.81,194.61,181.66,4.44,29.6,246.78
3Month,6.24,695.56,1.35,69.17,57,45.46,11.23,1.04,12.27,27.46
22Month,8.06,783.68,2.87,10.8,62.45,19.27,15.17,151.68,12.3,15.44
