stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,107,4,0,57,35,1324,10,0,183
72hpf,3.95,88.78,29.88,1.69,8.74,24.8,509.02,10.15,6.2,85.4
21Day,2.96,108.04,142.81,1.11,56.24,39.96,212.37,0.74,10.73,90.28
3Month,1.66,133.25,4.37,102.98,44.83,10.82,9.26,0.21,6.03,18.72
22Month,3.01,109.18,2.73,34.57,70.65,4.37,7.65,7.11,2.87,11.07
