stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,36,0,0,16,4,178,1,0,32
72hpf,5.64,54.4,9.86,0.56,5.36,6.76,245.77,2.82,1.69,45.38
21Day,2.59,77.33,44.03,2.22,55.87,17.39,94.72,0,6.66,47.73
3Month,5.72,288.02,5.93,128.36,110.47,15.39,13.42,0.42,11.23,35.16
22Month,5.19,267.56,3.96,26.37,86.36,6.29,9.02,10.66,5.74,18.72
