stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,111,328,1,0,49,132,695,45,4,473
72hpf,132.75,507.33,60.6,0.85,18.04,276.21,4943.61,4.23,9.02,2941.93
21Day,88.8,1038.92,117.66,0.74,146.51,435.47,1831.06,2.96,119.14,3738.72
3Month,75.2,382.05,2.5,15.39,69.17,120.45,46.18,0.42,14.77,483.16
22Month,202.38,400.25,3.69,10.39,67.91,44.55,101.67,114.92,14.48,413.64
