stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,159,8,0,60,55,1532,32,1,144
72hpf,6.48,213.92,38.33,0.85,12.12,48.48,852.59,19.45,16.91,197.86
21Day,4.07,215.33,147.62,2.22,64.38,61.79,280.82,0.37,20.35,149.1
3Month,3.12,510.52,5.2,88.1,63.24,31.73,11.55,0.94,12.79,27.15
22Month,4.24,489.48,3.96,23.23,82.81,12.57,8.61,32.11,6.7,15.99
