stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,105,1,0,12,21,596,34,1,53
72hpf,5.07,138.11,968.71,1.13,3.66,265.5,283.82,1.97,1.13,58.06
21Day,1.48,71.41,254.55,6.66,4.81,116.18,89.17,0,8.51,25.9
3Month,1.87,19.35,2.5,157.38,7.91,10.09,5.41,0.1,1.25,3.64
22Month,2.05,17.35,2.46,9.16,4.51,11.21,12.57,0.68,1.37,2.05
