stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,63,0,0,0
72hpf,0,0.56,0,0,0,0,18.6,0,0,0.28
21Day,0,1.48,1.11,0.37,0.37,0,16.28,0,0,0.37
3Month,0,3.43,0,1.14,0.52,0.1,0.42,0,0.1,0.31
22Month,0.14,6.42,0,0.14,0.55,0,0.55,0.27,0,0.27
