stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,27,0,0,11,7,87,1,0,19
72hpf,1.13,21.7,1.97,0.56,3.1,3.66,111.05,0.56,0.85,11.56
21Day,0.37,36.26,3.33,0.74,14.8,5.92,32.56,0.37,2.59,17.39
3Month,1.35,112.44,1.46,42.96,40.05,4.89,3.74,0.1,3.54,10.82
22Month,1.64,116.84,0.68,18.04,35.8,2.05,3.01,6.42,1.5,5.06
