stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,21,1,0,2,2,34,7,0,6
72hpf,21.7,51.3,1.13,0,1.13,3.66,131.06,2.54,1.13,4.79
21Day,9.62,57.72,2.59,0,2.59,12.58,41.44,0,1.48,4.81
3Month,21.32,120.76,0.31,6.97,4.78,6.14,1.87,0,4.37,2.5
22Month,51.11,71.74,0.41,4.92,8.34,2.6,2.05,0.96,3.14,1.09
