stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,106,6,0,31,18,2122,3,2,197
72hpf,16.63,269.45,33.26,0.85,11.27,88.5,3283.81,10.71,9.3,397.12
21Day,7.03,424,95.09,1.48,65.86,151.32,717.4,1.11,37.37,389.6
3Month,23.4,2329.25,11.65,260.87,200.02,84.57,52.11,1.56,55.55,183.17
22Month,16.94,1792.29,4.24,49.19,107.95,21.73,33.62,23.5,24.46,67.78
